3.000000000000000279e-04
5.694394394394395806e-03
1.108878878878878822e-02
1.648318318318318237e-02
2.187757757757757826e-02
2.727197197197197415e-02
3.266636636636637697e-02
3.806076076076077286e-02
4.345515515515516874e-02
4.884954954954956463e-02
5.424394394394396052e-02
5.963833833833835640e-02
6.503273273273274535e-02
7.042712712712714818e-02
7.582152152152153712e-02
8.121591591591593995e-02
8.661031031031032890e-02
9.200470470470471784e-02
9.739909909909912067e-02
1.027934934934935096e-01
1.081878878878879124e-01
1.135822822822823014e-01
1.189766766766767042e-01
1.243710710710710932e-01
1.297654654654654405e-01
1.351598598598598433e-01
1.405542542542542461e-01
1.459486486486486212e-01
1.513430430430430240e-01
1.567374374374374268e-01
1.621318318318318297e-01
1.675262262262262047e-01
1.729206206206206076e-01
1.783150150150150104e-01
1.837094094094093855e-01
1.891038038038037883e-01
1.944981981981981911e-01
1.998925925925925939e-01
2.052869869869869690e-01
2.106813813813813718e-01
2.160757757757757747e-01
2.214701701701701497e-01
2.268645645645645526e-01
2.322589589589589554e-01
2.376533533533533582e-01
2.430477477477477333e-01
2.484421421421421361e-01
2.538365365365365389e-01
2.592309309309309140e-01
2.646253253253253446e-01
2.700197197197197196e-01
2.754141141141140947e-01
2.808085085085085253e-01
2.862029029029029004e-01
2.915972972972972754e-01
2.969916916916917060e-01
3.023860860860860811e-01
3.077804804804804562e-01
3.131748748748748867e-01
3.185692692692692618e-01
3.239636636636636924e-01
3.293580580580580675e-01
3.347524524524524425e-01
3.401468468468468731e-01
3.455412412412412482e-01
3.509356356356356232e-01
3.563300300300300538e-01
3.617244244244244289e-01
3.671188188188188040e-01
3.725132132132132345e-01
3.779076076076076096e-01
3.833020020020020402e-01
3.886963963963964153e-01
3.940907907907907903e-01
3.994851851851852209e-01
4.048795795795795960e-01
4.102739739739739711e-01
4.156683683683684016e-01
4.210627627627627767e-01
4.264571571571571518e-01
4.318515515515515824e-01
4.372459459459459574e-01
4.426403403403403325e-01
4.480347347347347631e-01
4.534291291291291381e-01
4.588235235235235687e-01
4.642179179179179438e-01
4.696123123123123189e-01
4.750067067067067494e-01
4.804011011011011245e-01
4.857954954954954996e-01
4.911898898898899302e-01
4.965842842842843052e-01
5.019786786786787358e-01
5.073730730730731109e-01
5.127674674674674860e-01
5.181618618618618610e-01
5.235562562562562361e-01
5.289506506506507222e-01
5.343450450450450973e-01
5.397394394394394723e-01
5.451338338338338474e-01
5.505282282282282225e-01
5.559226226226227086e-01
5.613170170170170836e-01
5.667114114114114587e-01
5.721058058058058338e-01
5.775002002002002088e-01
5.828945945945945839e-01
5.882889889889890700e-01
5.936833833833834451e-01
5.990777777777778201e-01
6.044721721721721952e-01
6.098665665665665703e-01
6.152609609609609453e-01
6.206553553553554314e-01
6.260497497497498065e-01
6.314441441441441816e-01
6.368385385385385566e-01
6.422329329329329317e-01
6.476273273273274178e-01
6.530217217217217929e-01
6.584161161161161679e-01
6.638105105105105430e-01
6.692049049049049181e-01
6.745992992992992932e-01
6.799936936936937792e-01
6.853880880880881543e-01
6.907824824824825294e-01
6.961768768768769045e-01
7.015712712712712795e-01
7.069656656656657656e-01
7.123600600600601407e-01
7.177544544544545158e-01
7.231488488488488908e-01
7.285432432432432659e-01
7.339376376376376410e-01
7.393320320320321271e-01
7.447264264264265021e-01
7.501208208208208772e-01
7.555152152152152523e-01
7.609096096096096273e-01
7.663040040040041134e-01
7.716983983983984885e-01
7.770927927927928636e-01
7.824871871871872386e-01
7.878815815815816137e-01
7.932759759759759888e-01
7.986703703703704749e-01
8.040647647647648499e-01
8.094591591591592250e-01
8.148535535535536001e-01
8.202479479479479751e-01
8.256423423423423502e-01
8.310367367367368363e-01
8.364311311311312114e-01
8.418255255255255864e-01
8.472199199199199615e-01
8.526143143143143366e-01
8.580087087087088227e-01
8.634031031031031977e-01
8.687974974974975728e-01
8.741918918918919479e-01
8.795862862862863230e-01
8.849806806806806980e-01
8.903750750750751841e-01
8.957694694694695592e-01
9.011638638638639343e-01
9.065582582582583093e-01
9.119526526526526844e-01
9.173470470470471705e-01
9.227414414414415456e-01
9.281358358358359206e-01
9.335302302302302957e-01
9.389246246246246708e-01
9.443190190190190458e-01
9.497134134134135319e-01
9.551078078078079070e-01
9.605022022022022821e-01
9.658965965965966571e-01
9.712909909909910322e-01
9.766853853853855183e-01
9.820797797797798934e-01
9.874741741741742684e-01
9.928685685685686435e-01
9.982629629629630186e-01
1.003657357357357505e+00
1.009051751751751880e+00
1.014446146146146255e+00
1.019840540540540630e+00
1.025234934934935005e+00
1.030629329329329380e+00
1.036023723723723755e+00
1.041418118118118130e+00
1.046812512512512505e+00
1.052206906906907102e+00
1.057601301301301477e+00
1.062995695695695852e+00
1.068390090090090228e+00
1.073784484484484603e+00
1.079178878878878978e+00
1.084573273273273353e+00
1.089967667667667728e+00
1.095362062062062103e+00
1.100756456456456478e+00
1.106150850850850853e+00
1.111545245245245450e+00
1.116939639639639825e+00
1.122334034034034200e+00
1.127728428428428575e+00
1.133122822822822950e+00
1.138517217217217325e+00
1.143911611611611701e+00
1.149306006006006076e+00
1.154700400400400451e+00
1.160094794794794826e+00
1.165489189189189201e+00
1.170883583583583576e+00
1.176277977977978173e+00
1.181672372372372548e+00
1.187066766766766923e+00
1.192461161161161298e+00
1.197855555555555673e+00
1.203249949949950048e+00
1.208644344344344423e+00
1.214038738738738799e+00
1.219433133133133174e+00
1.224827527527527549e+00
1.230221921921921924e+00
1.235616316316316521e+00
1.241010710710710896e+00
1.246405105105105271e+00
1.251799499499499646e+00
1.257193893893894021e+00
1.262588288288288396e+00
1.267982682682682771e+00
1.273377077077077146e+00
1.278771471471471521e+00
1.284165865865865896e+00
1.289560260260260272e+00
1.294954654654654869e+00
1.300349049049049244e+00
1.305743443443443619e+00
1.311137837837837994e+00
1.316532232232232369e+00
1.321926626626626744e+00
1.327321021021021119e+00
1.332715415415415494e+00
1.338109809809809869e+00
1.343504204204204244e+00
1.348898598598598619e+00
1.354292992992993216e+00
1.359687387387387592e+00
1.365081781781781967e+00
1.370476176176176342e+00
1.375870570570570717e+00
1.381264964964965092e+00
1.386659359359359467e+00
1.392053753753753842e+00
1.397448148148148217e+00
1.402842542542542592e+00
1.408236936936936967e+00
1.413631331331331564e+00
1.419025725725725939e+00
1.424420120120120314e+00
1.429814514514514689e+00
1.435208908908909065e+00
1.440603303303303440e+00
1.445997697697697815e+00
1.451392092092092190e+00
1.456786486486486565e+00
1.462180880880880940e+00
1.467575275275275315e+00
1.472969669669669912e+00
1.478364064064064287e+00
1.483758458458458662e+00
1.489152852852853037e+00
1.494547247247247412e+00
1.499941641641641787e+00
1.505336036036036162e+00
