2.000000000000000096e-04
5.594394394394395544e-03
1.098878878878878883e-02
1.638318318318318298e-02
2.177757757757757887e-02
2.717197197197197475e-02
3.256636636636637411e-02
3.796076076076076999e-02
4.335515515515516588e-02
4.874954954954956177e-02
5.414394394394395765e-02
5.953833833833835354e-02
6.493273273273274249e-02
7.032712712712714531e-02
7.572152152152153426e-02
8.111591591591593708e-02
8.651031031031032603e-02
9.190470470470471498e-02
9.729909909909911780e-02
1.026934934934935068e-01
1.080878878878879096e-01
1.134822822822822985e-01
1.188766766766767013e-01
1.242710710710710903e-01
1.296654654654654515e-01
1.350598598598598543e-01
1.404542542542542571e-01
1.458486486486486322e-01
1.512430430430430350e-01
1.566374374374374379e-01
1.620318318318318407e-01
1.674262262262262158e-01
1.728206206206206186e-01
1.782150150150150214e-01
1.836094094094093965e-01
1.890038038038037993e-01
1.943981981981982021e-01
1.997925925925926049e-01
2.051869869869869800e-01
2.105813813813813828e-01
2.159757757757757857e-01
2.213701701701701607e-01
2.267645645645645636e-01
2.321589589589589664e-01
2.375533533533533692e-01
2.429477477477477443e-01
2.483421421421421471e-01
2.537365365365365499e-01
2.591309309309309250e-01
2.645253253253253556e-01
2.699197197197197307e-01
2.753141141141141057e-01
2.807085085085085363e-01
2.861029029029029114e-01
2.914972972972972864e-01
2.968916916916917170e-01
3.022860860860860921e-01
3.076804804804804672e-01
3.130748748748748977e-01
3.184692692692692728e-01
3.238636636636637034e-01
3.292580580580580785e-01
3.346524524524524535e-01
3.400468468468468841e-01
3.454412412412412592e-01
3.508356356356356343e-01
3.562300300300300648e-01
3.616244244244244399e-01
3.670188188188188150e-01
3.724132132132132456e-01
3.778076076076076206e-01
3.832020020020020512e-01
3.885963963963964263e-01
3.939907907907908013e-01
3.993851851851852319e-01
4.047795795795796070e-01
4.101739739739739821e-01
4.155683683683684126e-01
4.209627627627627877e-01
4.263571571571571628e-01
4.317515515515515934e-01
4.371459459459459684e-01
4.425403403403403435e-01
4.479347347347347741e-01
4.533291291291291492e-01
4.587235235235235797e-01
4.641179179179179548e-01
4.695123123123123299e-01
4.749067067067067605e-01
4.803011011011011355e-01
4.856954954954955106e-01
4.910898898898899412e-01
4.964842842842843162e-01
5.018786786786787468e-01
5.072730730730731219e-01
5.126674674674674970e-01
5.180618618618618720e-01
5.234562562562562471e-01
5.288506506506507332e-01
5.342450450450451083e-01
5.396394394394394833e-01
5.450338338338338584e-01
5.504282282282282335e-01
5.558226226226227196e-01
5.612170170170170946e-01
5.666114114114114697e-01
5.720058058058058448e-01
5.774002002002002198e-01
5.827945945945945949e-01
5.881889889889890810e-01
5.935833833833834561e-01
5.989777777777778311e-01
6.043721721721722062e-01
6.097665665665665813e-01
6.151609609609609564e-01
6.205553553553554424e-01
6.259497497497498175e-01
6.313441441441441926e-01
6.367385385385385677e-01
6.421329329329329427e-01
6.475273273273274288e-01
6.529217217217218039e-01
6.583161161161161790e-01
6.637105105105105540e-01
6.691049049049049291e-01
6.744992992992993042e-01
6.798936936936937903e-01
6.852880880880881653e-01
6.906824824824825404e-01
6.960768768768769155e-01
7.014712712712712905e-01
7.068656656656657766e-01
7.122600600600601517e-01
7.176544544544545268e-01
7.230488488488489018e-01
7.284432432432432769e-01
7.338376376376376520e-01
7.392320320320321381e-01
7.446264264264265131e-01
7.500208208208208882e-01
7.554152152152152633e-01
7.608096096096096383e-01
7.662040040040041244e-01
7.715983983983984995e-01
7.769927927927928746e-01
7.823871871871872496e-01
7.877815815815816247e-01
7.931759759759759998e-01
7.985703703703704859e-01
8.039647647647648609e-01
8.093591591591592360e-01
8.147535535535536111e-01
8.201479479479479862e-01
8.255423423423423612e-01
8.309367367367368473e-01
8.363311311311312224e-01
8.417255255255255975e-01
8.471199199199199725e-01
8.525143143143143476e-01
8.579087087087088337e-01
8.633031031031032088e-01
8.686974974974975838e-01
8.740918918918919589e-01
8.794862862862863340e-01
8.848806806806807090e-01
8.902750750750751951e-01
8.956694694694695702e-01
9.010638638638639453e-01
9.064582582582583203e-01
9.118526526526526954e-01
9.172470470470471815e-01
9.226414414414415566e-01
9.280358358358359316e-01
9.334302302302303067e-01
9.388246246246246818e-01
9.442190190190190568e-01
9.496134134134135429e-01
9.550078078078079180e-01
9.604022022022022931e-01
9.657965965965966681e-01
9.711909909909910432e-01
9.765853853853855293e-01
9.819797797797799044e-01
9.873741741741742795e-01
9.927685685685686545e-01
9.981629629629630296e-01
1.003557357357357516e+00
1.008951751751751891e+00
1.014346146146146266e+00
1.019740540540540641e+00
1.025134934934935016e+00
1.030529329329329391e+00
1.035923723723723766e+00
1.041318118118118141e+00
1.046712512512512516e+00
1.052106906906907113e+00
1.057501301301301488e+00
1.062895695695695863e+00
1.068290090090090239e+00
1.073684484484484614e+00
1.079078878878878989e+00
1.084473273273273364e+00
1.089867667667667739e+00
1.095262062062062114e+00
1.100656456456456489e+00
1.106050850850850864e+00
1.111445245245245461e+00
1.116839639639639836e+00
1.122234034034034211e+00
1.127628428428428586e+00
1.133022822822822961e+00
1.138417217217217337e+00
1.143811611611611712e+00
1.149206006006006087e+00
1.154600400400400462e+00
1.159994794794794837e+00
1.165389189189189212e+00
1.170783583583583587e+00
1.176177977977978184e+00
1.181572372372372559e+00
1.186966766766766934e+00
1.192361161161161309e+00
1.197755555555555684e+00
1.203149949949950059e+00
1.208544344344344434e+00
1.213938738738738810e+00
1.219333133133133185e+00
1.224727527527527560e+00
1.230121921921921935e+00
1.235516316316316532e+00
1.240910710710710907e+00
1.246305105105105282e+00
1.251699499499499657e+00
1.257093893893894032e+00
1.262488288288288407e+00
1.267882682682682782e+00
1.273277077077077157e+00
1.278671471471471532e+00
1.284065865865865907e+00
1.289460260260260283e+00
1.294854654654654880e+00
1.300249049049049255e+00
1.305643443443443630e+00
1.311037837837838005e+00
1.316432232232232380e+00
1.321826626626626755e+00
1.327221021021021130e+00
1.332615415415415505e+00
1.338009809809809880e+00
1.343404204204204255e+00
1.348798598598598630e+00
1.354192992992993227e+00
1.359587387387387603e+00
1.364981781781781978e+00
1.370376176176176353e+00
1.375770570570570728e+00
1.381164964964965103e+00
1.386559359359359478e+00
1.391953753753753853e+00
1.397348148148148228e+00
1.402742542542542603e+00
1.408136936936936978e+00
1.413531331331331575e+00
1.418925725725725950e+00
1.424320120120120325e+00
1.429714514514514700e+00
1.435108908908909076e+00
1.440503303303303451e+00
1.445897697697697826e+00
1.451292092092092201e+00
1.456686486486486576e+00
1.462080880880880951e+00
1.467475275275275326e+00
1.472869669669669923e+00
1.478264064064064298e+00
1.483658458458458673e+00
1.489052852852853048e+00
1.494447247247247423e+00
1.499841641641641798e+00
1.505236036036036174e+00
1.510630430430430549e+00
1.516024824824824924e+00
1.521419219219219299e+00
1.526813613613613674e+00
1.532208008008008271e+00
1.537602402402402646e+00
1.542996796796797021e+00
1.548391191191191396e+00
1.553785585585585771e+00
1.559179979979980146e+00
1.564574374374374521e+00
1.569968768768768896e+00
1.575363163163163271e+00
1.580757557557557647e+00
1.586151951951952022e+00
1.591546346346346619e+00
1.596940740740740994e+00
1.602335135135135369e+00
1.607729529529529744e+00
1.613123923923924119e+00
1.618518318318318494e+00
1.623912712712712869e+00
1.629307107107107244e+00
1.634701501501501619e+00
1.640095895895895994e+00
1.645490290290290369e+00
1.650884684684684744e+00
1.656279079079079342e+00
1.661673473473473717e+00
1.667067867867868092e+00
1.672462262262262467e+00
1.677856656656656842e+00
1.683251051051051217e+00
1.688645445445445592e+00
1.694039839839839967e+00
1.699434234234234342e+00
1.704828628628628717e+00
1.710223023023023092e+00
1.715617417417417689e+00
1.721011811811812064e+00
1.726406206206206440e+00
1.731800600600600815e+00
1.737194994994995190e+00
1.742589389389389565e+00
1.747983783783783940e+00
1.753378178178178315e+00
1.758772572572572690e+00
1.764166966966967065e+00
1.769561361361361440e+00
1.774955755755756037e+00
1.780350150150150412e+00
1.785744544544544787e+00
1.791138938938939162e+00
1.796533333333333537e+00
1.801927727727727913e+00
1.807322122122122288e+00
1.812716516516516663e+00
